144,166,70,828
143,165,70,828
145,165,70,828
145,164,70,828
151,164,70,828
151,163,71,828
151,163,70,828
151,163,70,828
151,163,70,828
151,163,69,828
151,167,69,828
151,172,69,828
151,172,67,828
150,172,67,828
150,172,67,828
150,171,68,828
148,170,69,828
147,169,70,828
146,168,71,828
146,172,71,828
146,171,70,828
145,171,70,828
144,170,71,828
144,170,71,828
144,169,72,828
144,169,71,828
142,169,71,828
142,172,72,828
142,172,72,828
142,171,73,828
142,171,73,828
142,169,75,828
142,168,75,828
141,168,75,828
141,168,75,828
140,168,75,828
139,168,75,828
138,167,74,828
138,167,74,828
138,167,74,828
135,165,76,828
135,169,77,828
135,169,77,828
134,168,77,828
134,178,77,828
134,178,77,828
136,185,77,828
136,188,79,828
136,188,79,828
140,191,79,828
140,190,80,828
140,190,80,828
140,190,80,828
139,190,79,828
139,190,79,828
138,188,81,828
138,188,81,828
138,188,81,828
137,188,81,828
136,188,80,828
136,187,81,828
136,187,79,828
138,187,79,828
138,187,78,828
142,187,77,828
142,186,78,828
142,186,77,828
143,185,78,828
143,185,78,828
144,185,78,828
144,185,76,828
144,185,76,828
144,185,75,828
144,185,74,828
146,185,74,828
146,185,74,828
144,185,74,828
144,188,74,828
144,188,72,828
144,188,72,828
144,187,73,828
143,186,74,828
143,186,74,828
143,186,74,828
143,186,74,828
143,190,75,828
143,190,72,828
142,189,71,828
142,189,71,828
142,189,71,828
142,186,72,828
142,186,71,828
142,186,71,828
143,186,71,828
143,186,71,828
143,186,71,828
143,186,70,828
143,185,71,828
143,185,71,828
143,184,72,828
143,183,73,828
147,183,72,828
147,188,72,828
147,188,72,828
151,188,72,828
151,188,70,828
151,186,72,828
151,186,70,828
151,185,71,828
150,185,71,828
150,185,70,828
154,191,70,828
154,190,71,828
153,190,71,828
152,189,71,828
151,189,70,828
150,192,70,828
149,192,70,828
149,192,70,828
148,191,70,828
147,191,70,828
147,191,69,828
147,191,68,828
146,191,67,828
144,188,69,828
144,188,69,828
143,187,70,828
143,187,70,828
143,187,69,828
143,187,68,828
143,187,68,828
143,187,68,828
143,187,67,828
140,187,66,828
140,187,66,828
139,187,66,828
138,187,66,828
142,186,66,828
142,186,66,828
141,189,66,828
142,189,65,828
142,189,65,828
142,196,65,828
141,196,65,828
142,193,68,828
142,193,67,828
142,193,66,828
142,195,67,828
142,194,68,828
141,198,70,828
141,198,70,828
140,197,71,828
140,197,71,828
140,197,70,828
138,203,70,828
136,203,70,828
135,201,71,828
134,201,70,828
134,201,70,828
133,200,69,828
132,200,69,828
131,200,69,828
131,199,70,828
129,202,72,828
129,202,72,828
129,209,70,828
129,208,69,828
129,209,69,828
129,208,69,828
129,207,70,828
129,207,70,828
128,207,69,828
127,206,70,828
127,204,72,828
127,204,71,828
133,210,71,828
136,209,72,828
136,209,71,828
136,213,71,828
136,212,72,828
136,212,72,828
136,212,72,828
136,212,72,828
136,212,72,828
136,216,72,828
136,215,70,828
138,215,70,828
138,215,70,828
138,215,68,828
138,214,69,828
138,214,69,828
139,213,67,828
139,217,66,828
139,216,67,828
139,214,68,828
139,213,69,828
139,213,68,828
139,213,66,828
139,218,66,828
138,218,66,828
138,217,67,828
138,216,68,828
137,219,67,828
137,218,66,828
136,218,65,828
140,218,64,828
142,225,63,828
144,225,63,828
144,229,63,828
144,226,63,828
144,226,62,828
144,226,62,828
143,226,62,828
143,226,62,828
143,225,62,828
143,224,63,828
142,223,64,828
140,223,64,828
140,223,64,828
140,223,64,828
140,228,65,828
140,227,66,828
140,226,66,828
140,226,66,828
139,226,66,828
137,226,66,828
137,225,67,828
137,224,68,828
137,228,67,828
140,228,67,828
140,227,67,828
140,227,67,828
140,227,67,828
140,225,69,828
140,225,66,828
140,224,67,828
140,224,66,828
139,223,67,828
139,226,68,828
139,225,68,828
139,225,68,828
139,225,68,828
138,225,68,828
136,225,67,828
136,225,65,828
135,224,66,828
137,224,66,828
136,231,65,828
136,230,66,828
136,230,66,828
136,236,67,828
139,234,68,828
138,233,69,828
137,233,68,828
137,232,69,828
137,230,71,828
137,230,71,828
136,230,71,828
135,230,71,828
134,232,71,828
133,232,71,828
132,229,73,828
132,229,73,828
131,229,72,828
131,227,74,828
131,227,73,828
130,227,72,828
130,227,70,828
130,226,71,828
130,226,71,828
129,224,73,828
129,229,75,828
135,229,73,828
135,227,75,828
134,234,75,828
138,234,75,828
138,234,75,828
138,238,76,828
138,240,75,828
137,240,74,828
137,239,75,828
137,238,76,828
140,237,77,828
139,236,78,828
138,240,77,828
138,245,77,828
138,247,75,828
137,247,75,828
137,255,76,828
137,253,77,828
140,252,78,828
140,253,77,828
138,253,77,828
138,253,76,828
137,253,75,828
137,252,76,828
136,252,76,828
136,252,75,828
136,252,75,828
137,268,74,828
137,267,75,828
137,266,76,828
140,266,76,828
140,266,76,828
139,266,75,828
140,265,75,828
140,264,74,828
140,264,74,828
140,262,75,828
139,262,75,828
139,262,74,828
141,261,75,828
141,261,75,828
140,260,76,828
138,265,75,828
138,265,75,828
137,271,75,828
137,269,77,828
135,269,77,828
135,268,77,828
134,268,77,828
134,268,77,828
134,268,76,828
134,268,79,828
133,274,79,828
133,273,80,828
132,270,83,828
132,270,83,828
132,270,83,828
132,269,83,828
132,268,84,828
132,268,84,828
131,266,86,828
131,266,86,828
131,266,86,828
133,278,86,828
133,276,89,828
133,275,90,828
136,274,91,828
135,274,91,828
135,273,91,828
135,273,90,828
135,270,93,828
134,270,91,828
136,270,90,828
136,268,91,828
136,268,90,828
136,273,91,828
136,272,91,828
136,271,92,828
136,277,93,828
136,276,93,828
136,276,92,828
136,275,93,828
136,280,92,828
136,279,92,828
136,278,93,828
136,278,93,828
135,276,95,828
133,275,96,828
131,275,95,828
131,275,95,828
130,275,94,828
130,279,93,828
131,279,93,828
131,278,93,828
131,277,94,828
130,276,95,828
130,274,97,828
130,274,97,828
130,279,97,828
130,287,98,828
130,287,98,828
130,287,97,828
129,286,97,828
128,286,97,828
128,285,98,828
128,282,100,828
128,282,100,828
128,282,100,828
128,282,99,828
128,282,98,828
128,281,99,828
128,281,99,828
128,279,101,828
128,279,101,828
128,278,102,828
127,276,104,828
127,281,104,828
127,280,105,828
130,280,105,828
130,279,106,828
130,282,108,828
130,280,110,828
130,282,110,828
129,282,109,828
128,281,110,828
128,281,109,828
130,281,109,828
130,285,108,828
129,283,110,828
129,283,109,828
129,289,109,828
127,287,111,828
127,286,111,828
127,286,111,828
127,286,109,828
127,285,108,828
127,286,108,828
127,286,108,828
126,283,111,828
128,282,112,828
128,281,113,828
128,283,114,828
128,282,115,828
128,281,115,828
128,280,114,828
128,280,114,828
128,286,112,828
128,285,113,828
128,285,113,828
127,285,113,828
127,289,114,828
128,290,116,828
128,294,116,828
127,292,117,828
126,292,117,828
126,292,116,828
126,291,117,828
125,290,118,828
124,293,118,828
124,292,118,828
123,291,119,828
123,289,121,828
123,289,121,828
123,288,121,828
123,288,121,828
122,295,121,828
122,294,122,828
122,293,122,828
122,292,122,828
122,292,121,828
122,292,121,828
121,292,121,828
121,291,122,828
121,291,121,828
121,290,122,828
121,288,124,828
121,289,123,828
121,287,125,828
121,290,126,828
121,289,127,828
120,288,127,828
120,288,127,828
120,289,126,828
120,289,125,828
120,288,126,828
120,287,127,828
120,286,129,828
119,286,129,828
119,286,128,828
119,286,128,828
119,286,128,828
119,286,127,828
119,293,127,828
121,293,126,828
121,292,127,828
120,290,129,828
121,296,130,828
122,296,129,828
122,295,129,828
125,295,129,828
125,295,128,828
128,295,128,828
128,295,128,828
127,303,127,828
127,301,128,828
127,300,127,828
127,300,127,828
127,298,128,828
126,297,126,828
126,297,126,828
126,296,127,828
126,294,129,828
128,298,130,828
127,296,131,828
127,298,130,828
127,298,129,828
126,296,131,828
126,296,129,828
126,297,130,828
125,297,130,828
124,296,129,828
124,295,130,828
125,294,131,828
125,294,131,828
125,294,131,828
125,293,131,828
125,302,131,828
125,302,130,828
125,300,131,828
125,300,129,828
124,300,128,828
124,300,127,828
123,300,127,828
123,300,124,828
123,298,126,828
123,298,126,828
122,297,126,828
121,303,125,828
121,302,125,828
121,306,125,828
121,308,124,828
120,308,122,828
119,308,122,828
121,308,122,828
121,314,122,828
121,314,122,828
120,317,122,828
122,317,121,828
122,317,120,828
122,318,117,828
122,322,118,828
122,322,118,828
122,321,118,828
122,321,118,828
126,321,118,828
125,321,118,828
124,321,118,828
